file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00104_06681.750-06683.300,དཀོན་མཆོག་གསུམ་གྱི་སྐུ་ལུས་ལ་ ,dkon mchog gsum gyi sku lus la _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00104_06681.750-06683.300.wav,STT_TT,3,30,1.550000000000182,wav16k/STT_TT00104_06681.750-06683.300.wav,དཀོན་མཆོག་གསུམ་གྱི་སྐུ་ལུས་ལ།
STT_TT00104_06683.500-06684.400,ཟ་བ་ཞེས་བྱ་ ,za ba zhes bya _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00104_06683.500-06684.400.wav,STT_TT,3,12,0.8999999999996362,wav16k/STT_TT00104_06683.500-06684.400.wav,ཟ་བ་ཞེས་བྱ།
STT_TT00104_06688.650-06689.950,ཨུ་གཞན་ཡང་སངས་རྒྱས་ཀྱི་ ,u gzhan yang sangs rgyas kyi _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00104_06688.650-06689.950.wav,STT_TT,3,24,1.300000000000182,wav16k/STT_TT00104_06688.650-06689.950.wav,ཨ། གཞན་ཡང་སངས་རྒྱས་ཀྱི་
STT_TT00104_06690.250-06691.500,བྲིས་པ་དང་འབུར་དུ་ཡོད་པ་ ,bris pa dang 'bur du yod pa _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00104_06690.250-06691.500.wav,STT_TT,3,25,1.25,wav16k/STT_TT00104_06690.250-06691.500.wav,བྲིས་པ་དང་འབུར་དུ་ཡོད་པ་སོགས་
STT_TT00104_06691.950-06692.800,ཐིག་ཚད་སོགས་ཀྱིས་ ,thig tshad sogs kyis _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00104_06691.950-06692.800.wav,STT_TT,3,18,0.8500000000003638,wav16k/STT_TT00104_06691.950-06692.800.wav,ཐིག་རྩད་སོགས་ཀྱི་
STT_TT00104_06693.650-06695.650,གཞལ་ནས་བཟོ་བཅོས་བྱེད་པའི་སྐབས་མ་ཡིན་པར།  ,gzhal nas bzo bcos byed pa'i skabs ma yin par/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00104_06693.650-06695.650.wav,STT_TT,3,41,2.0,wav16k/STT_TT00104_06693.650-06695.650.wav,ཞལ་ནས་བཟོ་བཅོས་བྱེད་པའི་སྐབས་མ་ཡིན་པར་
STT_TT00104_06695.950-06698.150,དུས་གཞན་དུ་མི་མཛེས་པའི་ཆ་ནས ,dus gzhan du mi mdzes pa'i cha nas_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00104_06695.950-06698.150.wav,STT_TT,3,28,2.199999999999818,wav16k/STT_TT00104_06695.950-06698.150.wav,དུས་གཞན་དུ་མི་མཛེས་པའི་ཆ་ནས་
STT_TT00104_06698.750-06699.400,གླེང་སྟེ་ ,gleng ste _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00104_06698.750-06699.400.wav,STT_TT,3,10,0.6499999999996362,wav16k/STT_TT00104_06698.750-06699.400.wav,གླེང་སྟེ་
STT_TT00104_06699.850-06700.500,སྐྱོན་རྟོག་སོགས་ ,skyon rtog sogs _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00104_06699.850-06700.500.wav,STT_TT,3,17,0.6499999999996362,wav16k/STT_TT00104_06699.850-06700.500.wav,སྐྱོན་ཟདོག་སོགས་
STT_TT00104_06701.050-06701.550,ཉེས་པ་ཤིན་ ,nyes pa shin _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00104_06701.050-06701.550.wav,STT_TT,3,11,0.5,wav16k/STT_TT00104_06701.050-06701.550.wav,ཉེས་པ་ཞི་
STT_TT00104_06702.650-06703.450,དེ་ལྟར་མི་བྱ།  ,de ltar mi bya/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00104_06702.650-06703.450.wav,STT_TT,3,15,0.8000000000001819,wav16k/STT_TT00104_06702.650-06703.450.wav,དེ་ལྟར་མི་བྱ།
STT_TT00104_04820.200-04823.150,ད་དེ་ཤེས་རབ་བྱང་ཆུབ་སེམས་དཔའ་དབང་པོ་རྣོན་པོའི་དབང་དུ་བྱས་ཡིན་དུས་ཙ་ནས་ ,da de shes rab byang chub sems dpa' dbang po rnon po'i dbang du byas yin dus tsa nas _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00104_04820.200-04823.150.wav,STT_TT,3,71,2.949999999999818,wav16k/STT_TT00104_04820.200-04823.150.wav,ད་དེ་ཤེས་རབ་ཀི་བྱང་ཆུབ་སེམས་དཔའ་དབང་པོ་རྣོན་པོའི་དབང་དུ་བྱས་ཡོང་དུས་ཙ་ནས་
STT_NS_M0050_0118_1079869_to_1088758,བཏགས་ཨེ་ནས་ད་ལྟ་ག་རེ་ཨ་ཅི་རེ་དི་ཨོ་ག་རེ་མ་ལི་ཡོད་པ། ཨོ་ཕྲེང་པ། ཕྲེང་མ་ཨོ་འཕྲེང་མ་རྨོ་རྨོ་ཡོད་རེད་ད་ང་སྔོན་མ་རྨོ་རྨོ་གྲོང་དུས་ཙམ་པ་ལ་ལདི་ཕྲེང་མ་དི་ང་ལ།  ,btags e nas da lta ga re a ci re di o ga re ma li yod pa/_o phreng pa/_phreng ma o 'phreng ma rmo rmo yod red da nga sngon ma rmo rmo grong dus tsam pa la ladi phreng ma di nga la/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0050_0118_1079869_to_1088758.wav,STT_NS,3,152,8.889,wav16k/STT_NS_M0050_0118_1079869_to_1088758.wav,ལྟ་ཨེ་ནས་ད་ལྟ་ག་རེ་་རེད། དེ་འོ་ག་རེ། མ་ཎི་ཡོད་བ། ཕྲེང་མ་ོཕྲེང་བ་རྨོ་མོ་ཡོད་རེད། ད་སྔོན་མ་རྨོ་མོ་གྲོངས་དུས་ཙམ་པ་ད་ཕྲེང་མ་དེ་ང་།
STT_TT00104_04824.100-04824.850,བྱང་ཆབ་སེམས་དཔའ་ཟེར་དགོས་རེད་པེ་ད་ ,byang chab sems dpa' zer dgos red pe da _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00104_04824.100-04824.850.wav,STT_TT,3,35,0.75,wav16k/STT_TT00104_04824.100-04824.850.wav,བྱང་ཆུབ་སེམས་པའ་ཟེར་དགོས་རེད་པ་ད།
STT_TT00104_04825.400-04826.500,ཡུལ་ཅན་ད་བྱང་ཆུབ་སེམས་དཔའི་ ,yul can da byang chub sems dpa'i _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00104_04825.400-04826.500.wav,STT_TT,3,28,1.1000000000003638,wav16k/STT_TT00104_04825.400-04826.500.wav,རིགས་ཅན་ད་བྱང་ཆུབ་སེམས་དཔའི་
